track_id,track_name,artist_name,album_name,release_date,popularity,duration_ms,explicit,artist_genres,release_year
4yScRxolqurMrlENa2Q0XN,Asteroid,Kyuss,Welcome to Sky Valley,1994-06-07,44,288933,False,"doom metal, sludge metal, space rock, stoner metal, stoner rock",1994
6zjwTXPcLwRuxgOOI4OB3t,Please Please Please Let Me Get What I Want - 2005 Remaster,Deftones,Alternative 90's Rock,2024-11-07,0,124173,False,"alternative metal, nu metal, rap metal, rock, shoegaze",2024
4tC3aPZXmixOfiiWyn04w6,Been Caught Stealing,Jane's Addiction,Alternative 90's Rock,2024-11-07,0,214760,False,"funk rock, grunge",2024
1lyJB5L7Hr9vgpkSxvA34z,Pretend We're Dead - Radio Edit,L7,Alternative 90's Rock,2024-11-07,0,177866,False,"grunge, queercore, riot grrrl",2024
2YjE21nRRw1GefzruwmVVj,In the Meantime,Spacehog,Alternative 90's Rock,2024-11-07,0,299506,False,,2024
6A3BV09cc7YODJItleUq90,Green Machine,Kyuss,Alternative 90's Rock,2024-11-07,0,217906,False,"doom metal, sludge metal, space rock, stoner metal, stoner rock",2024
0rHZFvvC9WDtuvHGDcXwiD,Black No. 1 - Edit,Type O Negative,Alternative 90's Rock,2024-11-07,0,279066,False,"doom metal, gothic metal, gothic rock",2024
7uT5Ux7tNp0sgCOwTXt9Q2,Pets,Porno for Pyros,Alternative 90's Rock,2024-11-07,0,216733,True,"funk rock, grunge",2024
0mMKLJOU6U5XCbexdZ4f5m,Push It,Static-X,Alternative 90's Rock,2024-11-07,0,156026,False,"alternative metal, industrial, industrial metal, industrial rock, metal, nu metal, rap metal",2024
3BUyZP7SSNaMZoqbCpoHPd,Big Bang Baby,Stone Temple Pilots,Alternative 90's Rock,2024-11-07,0,202813,False,"alternative rock, grunge, post-grunge, rock",2024
7EH7W1lWnGRaquVduRjV9k,Basket Case,Green Day,Alternative 90's Rock,2024-11-07,0,181533,False,"pop punk, punk",2024
7HrIhgu6X6pe2cb7TC1Tww,Semi-charmed Life - 2006 Remaster,Third Eye Blind,Alternative 90's Rock,2024-11-07,0,268640,False,,2024
2ysPXXaUBYBIuvN6Fv5ynB,He’s My Thing,Babes In Toyland ,Alternative 90's Rock,2024-11-07,0,175213,False,"grunge, queercore, riot grrrl",2024
7Dd7Sw8WAuc1HqDdMwWkwQ,Greetings from Shitsville,The Wildhearts,Alternative 90's Rock,2024-11-07,0,271826,False,,2024
15xhtHpce5D2i7bLdH0bqp,No Fronts,Dog Eat Dog,Alternative 90's Rock,2024-11-07,0,276066,True,"rap metal, rap rock, skate punk",2024
762I6dRckNV8qxrAzecpif,Far Behind,Candlebox,Alternative 90's Rock,2024-11-07,0,299733,False,"grunge, post-grunge",2024
7c4BeEMujWNymcNt7ckaYc,Naked - Remix,The Goo Goo Dolls,Alternative 90's Rock,2024-11-07,0,247706,False,,2024
1kCr6gMCZDnYzJnLa8vAuv,Midlife Crisis,Faith No More,Alternative 90's Rock,2024-11-07,0,297133,False,"alternative metal, funk rock, grunge, rap metal",2024
6Jtp9XtPSbLOG2I6WmF4Ko,Temple of Love - 1992,Sisters of Mercy,Alternative 90's Rock,2024-11-07,2,488011,False,"cold wave, darkwave, deathrock, gothic metal, gothic rock, new wave, post-punk",2024
4oMqtvkVk7kn6GVrCBMFfB,Friends of P.,The Rentals,Alternative 90's Rock,2024-11-07,0,212266,False,power pop,2024
1alMxBU0CqDC8VwbD0Lvnk,Agony,The Muffs,Alternative 90's Rock,2024-11-07,0,147106,False,"power pop, riot grrrl",2024
0A8xK6U7cP7xfP31LPJyaz,Popular,Nada Surf,Alternative 90's Rock,2024-11-07,0,228040,False,power pop,2024
3V9lK6U0FdubTT5C9Fdux6,Crying Shame,7 Year Bitch,Alternative 90's Rock,2024-11-07,0,249506,False,"grunge, queercore, riot grrrl",2024
06PNWDQ4egEHki4VNRGgI1,Give It Away,Red Hot Chili Peppers,Alternative 90's Rock,2024-11-07,0,282906,False,"alternative rock, funk rock, rock",2024
7JMSmBxMC9rdx8J0Sy0Hje,Jesus Built My Hotrod,Ministry,Alternative 90's Rock,2024-11-07,0,292586,True,"darkwave, ebm, industrial, industrial metal, industrial rock, nu metal",2024
0S9n8phVpDiWMESb9jtyJs,15 Years,Levellers,Alternative 90's Rock,2024-11-07,0,188546,False,"britpop, celtic punk, celtic rock, folk punk, folk rock",2024
5A2zzFCLUVldtm5gJwJnxd,Suicide Sex Doll,Aunt Bettys,Alternative 90's Rock,2024-11-07,0,129306,True,"ccm, christian alternative rock, christian rock, post-grunge",2024
4KvZrwy3vSLNj5a44Bd2Ol,Dementia,Tad,Alternative 90's Rock,2024-11-07,0,207893,False,"grunge, noise rock, post-grunge",2024
2djnhpTWMZXY6NnyW1c6Z1,Push,Matchbox Twenty,Alternative 90's Rock,2024-11-07,0,238666,False,post-grunge,2024
1XNyD9IeCoLY3VDC4Uz9qQ,Mudshovel,Staind,Alternative 90's Rock,2024-11-07,0,282093,True,"alternative metal, nu metal, post-grunge",2024
26pGOdYUdkCOuvQ2tmkN8N,One Week,Barenaked Ladies,Alternative 90's Rock,2024-11-07,0,169760,False,,2024
0M16RzhsV3VSiUs2U96Qzm,Co-Pilot,Letters To Cleo,Alternative 90's Rock,2024-11-07,0,220773,False,riot grrrl,2024
6qF4sGNB3wAp6hv7SDJ3L2,Song 2 - 2012 Remaster,Blur,Alternative 90's Rock,2024-11-07,0,121160,False,"alternative rock, britpop, madchester",2024
3vGEi7HqgvLO92812XP0n3,Martin Scorcese,King Missile,Alternative 90's Rock,2024-11-07,0,117560,False,"anti-folk, art rock",2024
1DU4TrpsDCJ59LbZ1VTDXM,Hey You,Cool For August,Alternative 90's Rock,2024-11-07,0,270840,False,post-grunge,2024
30AIsLfSVJEOBtahGnz9yx,Stereo,Closer,Alternative 90's Rock,2024-11-07,0,221706,False,"glam rock, shoegaze",2024
6wS8fo1r7aE5ubdeQS6MIA,Double-Edged Sword,Kilgore,Alternative 90's Rock,2024-11-07,0,202200,False,"alternative metal, groove metal, nu metal",2024
76DrJyH1IHfhMKtOnmohk7,What Are We Gonna Do?,Dramarama,Alternative 90's Rock,2024-11-07,0,238506,False,power pop,2024
57ot83diT1kC0MvxBo2eqT,Hag Me,Melvins,Alternative 90's Rock,2024-11-07,0,426400,False,"doom metal, drone metal, grunge, noise rock, post-grunge, sludge metal, stoner metal, stoner rock",2024
6lRBmEzoDsVHvqfz3114cf,Cumbersome,Seven Mary Three,Alternative 90's Rock,2024-11-07,0,236973,False,"grunge, post-grunge",2024
18zEHVtxt8cQiyxvfG9wfI,Purity,New Model Army,Alternative 90's Rock,2024-11-07,0,288693,False,"deathrock, gothic rock, post-punk",2024
0wdmq5hsRnEx0VlWyCNEz2,All Through the Night,TV In Flames,Alternative 90's Rock,2024-11-07,0,186693,False,,2024
2R2lnbnnS6hNv7fxON2OzV,Greetings,P.O.D.,Alternative 90's Rock,2024-11-07,0,89773,False,"alternative metal, christian rock, nu metal, rap metal, rap rock",2024
0jErlUxfk21etnJonJ6flo,Blue Monday,Orgy,Alternative 90's Rock,2024-11-07,0,267000,False,"industrial, industrial metal, industrial rock, nu metal",2024
2v1rKnUhBydEu1ATbhjKzw,Going Blind,Melvins,Alternative 90's Rock,2024-11-07,0,272706,False,"doom metal, drone metal, grunge, noise rock, post-grunge, sludge metal, stoner metal, stoner rock",2024
1idNGwvSUoG7HTM3qpxnqp,Suck You Dry,Mudhoney,Alternative 90's Rock,2024-11-07,0,154253,False,"grunge, noise rock, post-grunge",2024
5I4qAskL4mKVNWWgXohbt2,Rocket,Superdrag,Alternative 90's Rock,2024-11-07,0,166866,False,power pop,2024
6OwZJ4iyT963LEn1SfOZ8U,1976,Redd Kross,Alternative 90's Rock,2024-11-07,0,224373,False,"hardcore punk, power pop",2024
6C1piYLaWbT7vHQst8xLR1,Skeleton Key,Citizen King,Alternative 90's Rock,2024-11-07,0,277373,False,,2024
0lIHE65iJNMoyCo6Jsi3FL,Crazy Mary,Big Head Todd and The Monsters,Alternative 90's Rock,2024-11-07,0,284733,False,"jam band, roots rock",2024
6j9Qtx4AeCWUPbVFx1ofAA,Merry Go Round - Remastered,The Replacements,Alternative 90's Rock,2024-11-07,0,220386,False,"jangle pop, power pop",2024
3aQ9MHkMeL7Yu7jpyF62xn,Neverender,"Justice, Tame Impala",Hyperdrama,2024-04-26,71,266493,False,"french house, indie, neo-psychedelic, new rave",2024
5ehXToeJ8Tgc4wMhY42Oul,Wake Me Up (feat. Justice),"The Weeknd, Justice",Hurry Up Tomorrow,2025-01-30,58,308575,False,"french house, new rave",2025
33yAEqzKXexYM3WlOYtTfQ,D.A.N.C.E,Justice,Justice,2007-06-11,66,242266,False,"french house, new rave",2007
2Oidi4pAbR9X81PBaV71N8,One Night/All Night,"Justice, Tame Impala",Hyperdrama,2024-04-26,62,276066,False,"french house, indie, neo-psychedelic, new rave",2024
5EtJ3keh0umOlQ0kHXvNIS,Neverender - Rampa Remix,"Justice, Tame Impala, Rampa, Keinemusik",Neverender (Rampa Remix),2024-09-26,63,384062,False,"afro house, french house, house, indie, melodic house, neo-psychedelic, new rave",2024
4wSmqFg31t6LsQWtzYAJob,Genesis,Justice,Justice,2007-06-11,60,234960,False,"french house, new rave",2007
5f5RzlEgheGXEsYAvmYil8,We Are Your Friends - Justice Vs Simian,"Justice, Simian",We Are Your Friends,2006-01-01,60,262773,False,"french house, new rave",2006
4csm3bIilOko37LEVW1v8P,Mannequin Love,"Justice, The Flints",Hyperdrama,2024-04-26,55,207373,False,"french house, new rave",2024
4IsbtqsROVspyi7kzh3Vkx,Afterimage,"Justice, RIMON",Hyperdrama,2024-04-26,55,245560,False,"alternative r&b, french house, new rave",2024
2A3emhzbZo7eSvEUtAm3ZS,Phantom Pt. II,Justice,Justice,2007-06-11,53,200826,False,"french house, new rave",2007
58gAIavXOQA4f6LV6wqKA0,Mannequin Love,"Justice, The Flints",Mannequin Love (Remixes),2025-07-16,0,207373,False,"french house, new rave",2025
4mRx3gkTS7XV4bzwmAJP00,Mannequin Love - The Dare Remix,"Justice, The Dare, The Flints",Mannequin Love (Remixes),2025-07-16,35,257070,False,"electroclash, french house, new rave",2025
4yyiE9do16Ut8yu7BuosKM,Mannequin Love - Braxe + Falcon Remix,"Justice, The Flints, Alan Braxe, DJ Falcon, Braxe + Falcon",Mannequin Love (Remixes),2025-07-16,33,195662,False,"disco house, french house, new rave",2025
2ndXXxqoC4siThOYyphXXT,Mannequin Love - Hudson Mohawke Remix,"Justice, Hudson Mohawke, The Flints",Mannequin Love (Remixes),2025-07-16,29,259383,False,"french house, new rave",2025
2ewEh7LuvToYyGHq7yT8N1,Shelter,"Porter Robinson, Madeon",Shelter,2016-08-12,62,218964,False,"edm, electronic, french house",2016
4PTPZeJlK1rYlYr6bf11hk,You're On (feat. Kyan),"Madeon, Kyan",Adventure (Deluxe),2015-03-30,47,192720,False,"edm, french house",2015
4ATmY1hv93ehw77LrIdbEh,Finale (feat. Nicholas Petricca),"Madeon, Nicholas Petricca",Adventure (Deluxe),2015-03-30,44,204853,False,"edm, french house",2015
3ArdPRbscsYB2uI70AzpuG,All My Friends,Madeon,Good Faith,2019-11-15,46,204613,False,"edm, french house",2019
5wM6LOw2U6XeIFHfsgI6wU,Love You Back,Madeon,Love You Back,2022-04-27,48,214103,False,"edm, french house",2022
36HA2woC1glnLa4vqWY3IC,The City,Madeon,Adventure (Deluxe),2015-03-30,44,233986,False,"edm, french house",2015
3rsq3qtqNBId48c0IVraTS,Pay No Mind (feat. Passion Pit),"Madeon, Passion Pit",Adventure (Deluxe),2015-03-30,44,249440,False,"edm, french house, indie",2015
5MT2w1BexEAWjJ62OOHE6q,The Prince,Madeon,The Prince,2020-08-14,45,222809,False,"edm, french house",2020
1pUsdir2xhSxP0RyBe9lLH,Icarus,Madeon,Adventure (Deluxe),2015-03-30,43,214653,False,"edm, french house",2015
1UCDE2UIE5cC6B1o0nsrSv,La Lune (feat. Dan Smith),"Madeon, Dan Smith",Adventure (Deluxe),2015-03-30,43,219840,False,"edm, french house",2015
229OoUhT3j2c2smaXgmKa3,Rock That Body - The Best Of The E.N.D. Version,Black Eyed Peas,Mejores Beats de los 2000s y 2010s,2025-07-18,10,269253,False,,2025
4QaFJPm3efKnNQCchTrlLs,Show Me Love,"Steve Angello, Laidback Luke, Robin S",Mejores Beats de los 2000s y 2010s,2025-07-18,0,400978,False,"big room, electro house, eurodance, progressive house",2025
4WOl8nEypRgcoDIW0zbOza,Lonely Together,"Avicii, Rita Ora",Mejores Beats de los 2000s y 2010s,2025-07-18,0,181812,False,edm,2025
4xtYHYjPnJoOyc9hvYYBRA,Latch,"Disclosure, Sam Smith",Mejores Beats de los 2000s y 2010s,2025-07-18,0,256799,False,"house, soft pop",2025
5tDk47XtfcPEeltmKZtvln,I Feel So Bad,"Kungs, Ephemerals",Mejores Beats de los 2000s y 2010s,2025-07-18,0,206960,False,"liquid funk, retro soul",2025
4gFS7rm97pV1Fv5UZ3eZny,Breathe,"Télépopmusik, Angela McCluskey",Mejores Beats de los 2000s y 2010s,2025-07-18,0,282240,False,"downtempo, trip hop",2025
1Uu4ubbj63LIpwDGa7VpVQ,Naturally - Radio Edit,Selena Gomez & The Scene,Mejores Beats de los 2000s y 2010s,2025-07-18,0,188466,False,,2025
6wQwaumaeShgUeUudQa8qX,Party Rock Anthem - Alesso Remix,"LMFAO, Lauren Bennett, GoonRock",Mejores Beats de los 2000s y 2010s,2025-07-18,1,349040,False,,2025
3VadgXa0aY5VUCAfbCQ1A5,Vertigo,"Mini Mansions, Alex Turner",Mejores Beats de los 2000s y 2010s,2025-07-18,1,297733,False,,2025
2fSBjvJKzh4G0qPHPe1H8Y,Love Is the Name,Sofia Carson,Mejores Beats de los 2000s y 2010s,2025-07-18,1,207715,False,,2025
5TSNSQgpmFcmVW1GGEOqBZ,Heart Of Glass - Electro Disco Mix Radio Edit / 2006 Remix,"Blondie, Edison",Mejores Beats de los 2000s y 2010s,2025-07-18,6,200914,False,,2025
22ckHeC1wjpRrEFKW0VOwF,Boom Boom Pow - The Best Of The E.N.D. Version,Black Eyed Peas,Mejores Beats de los 2000s y 2010s,2025-07-18,6,251426,False,,2025
73lqecTT90g8ouzBK7YISz,Paradise Circus,"Massive Attack, Hope Sandoval",Mejores Beats de los 2000s y 2010s,2025-07-18,0,297760,False,"downtempo, trip hop",2025
5GKdNnTh6PG80qtIuWAoH3,Pray,Sam Smith,Mejores Beats de los 2000s y 2010s,2025-07-18,0,221595,True,soft pop,2025
1jGDiHlxCkDSXfca1tuZIw,Magnets,"Disclosure, Lorde",Mejores Beats de los 2000s y 2010s,2025-07-18,0,199245,False,house,2025
5pWRDH6hnJCRRWQioc99OA,Sexy And I Know It - DallasK Remix,"LMFAO, DallasK",Mejores Beats de los 2000s y 2010s,2025-07-18,3,340293,False,"big room, edm",2025
7bl8wIWtIajihxeSWAlGrL,I'm Gonna Love You,Sofia Carson,Mejores Beats de los 2000s y 2010s,2025-07-18,0,195880,False,,2025
4oh9G6y6HMqCy7vd2aFFo0,Malibu,Kim Petras,Mejores Beats de los 2000s y 2010s,2025-07-18,1,191808,False,,2025
1mAWQpdgqReJPuqwh8MNYF,Don't Phunk With My Heart - Album Version (Edited),Black Eyed Peas,Mejores Beats de los 2000s y 2010s,2025-07-18,1,242733,False,,2025
00gAT2GxVNvNGeLnSoxx7q,Melody,"Kungs, Luke Pritchard",Mejores Beats de los 2000s y 2010s,2025-07-18,0,242746,False,,2025
1ma0UK8JGzfG707USngisY,Just A Little - Bump & Flex Electro Shock Club Mix,"Liberty X, Bump & Flex",Mejores Beats de los 2000s y 2010s,2025-07-18,0,332893,False,uk garage,2025
2zgpmDD2Bq0ONgoGyMrcUP,Electro Kora,Lo'Jo,Mejores Beats de los 2000s y 2010s,2025-07-18,0,35733,False,chanson,2025
2U3hdmdvKThyIZUr75pRyH,Move On - Wideboys Electro Radio Mix,"David Jordan, Wideboys",Mejores Beats de los 2000s y 2010s,2025-07-18,0,174613,False,"bassline, uk funky, uk garage",2025
7gGwyT3Sy8fMrZSAmZU5p5,Stay Awake,"Ellie Goulding, Madeon",Mejores Beats de los 2000s y 2010s,2025-07-18,0,206651,False,"edm, french house",2025
1g4vW8hCemWsxKOviaqSAK,Love To Love You Baby - Giorgio Moroder Feat. Chris Cox Remix,"Donna Summer, Chris Cox",Mejores Beats de los 2000s y 2010s,2025-07-18,0,260813,False,"disco, hi-nrg, tribal house",2025
4SvXZ8MlKFKHU9kuRkT2Y1,Tonight - The Bewitched Hands On The Top Of Our Heads Cover Remix,Yuksek,Mejores Beats de los 2000s y 2010s,2025-07-18,0,222773,False,"disco house, french house, french indie pop, funky house, indie dance, nu disco",2025
1XqMWpqyWK0rgCXdtNid7m,Shots,"LMFAO, Lil Jon",Mejores Beats de los 2000s y 2010s,2025-07-18,1,219306,False,crunk,2025
0hITfen3sGrQuQtXHinJs0,Cold As Ice - PH Electro Remix,Sarah Connor,Mejores Beats de los 2000s y 2010s,2025-07-18,1,369240,False,"christmas, german pop",2025
6cyTyWAOWtI5xGMOEO4RnR,Buenos Días Amor - Eléctro House Remix,Cristian Castro,Mejores Beats de los 2000s y 2010s,2025-07-18,0,202533,False,latin pop,2025
1CgKGaB32JnVsqsRh5m8pq,Omen,"Disclosure, Sam Smith",Mejores Beats de los 2000s y 2010s,2025-07-18,0,230213,False,"house, soft pop",2025
6qFSqxKpZtuccchP3dOAxJ,Suburbia,Kavinsky,Mejores Beats de los 2000s y 2010s,2025-07-18,0,208280,True,"french house, synthwave",2025
5ICGnDS1pjWYMgGdqbzAAM,Don’t Stop The Party,Black Eyed Peas,Mejores Beats de los 2000s y 2010s,2025-07-18,0,371213,False,,2025
4cnzxpFNwAjuoF0v0mNJht,Church,Alison Wonderland,Mejores Beats de los 2000s y 2010s,2025-07-18,0,183912,False,"edm, edm trap, future bass",2025
1gDV9RNaRqVCVFK00TESdp,This Girl (Kungs Vs Cookin' On 3 Burners) - Fabich Remix,"Kungs, Cookin' On 3 Burners, Fabich",Mejores Beats de los 2000s y 2010s,2025-07-18,0,259672,False,,2025
6G9roSvLOh3bLhcFApTaXr,"We Can Do It - Candido's Electro 12"" Cut","September, Candido",Mejores Beats de los 2000s y 2010s,2025-07-18,0,303093,False,"disco, latin jazz, swedish pop",2025
